Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
2020-09-11 04:52:50,b'Australian Cyber Collaboration Centre Increases Cyber Resilience Through Connecting Global Organisations with Australian SMEs... https://t.co/tSUZ8zBJED @A3Cyber #CyberResilience #Australian_SMEs #IT #Cyber #defence #cyber_industry #cyberthreats #Collaboration #partnerships https://t.co/iJrjp0biKS',b'AustCyberSecMag',b'',"['CyberResilience', 'Australian_SMEs', 'IT', 'Cyber', 'defence', 'cyber_industry', 'cyberthreats', 'Collaboration', 'partnerships']",False,881
2020-09-11 04:40:02,b'Cyber crime offences and punishment in india https://t.co/DcvOugj5ND #DataBreach #CyberSecurity #CyberCrime #DataSecurity #Ransomware #CyberAttack #DataPrivacy #Malware #CyberThreats #DataProtection',b'SYSTOOLS',"b'Salt Lake City, UT'","['DataBreach', 'CyberSecurity', 'CyberCrime', 'DataSecurity', 'Ransomware', 'CyberAttack', 'DataPrivacy', 'Malware', 'CyberThreats', 'DataProtection']",False,245
2020-09-11 04:35:02,"b'Join us TODAY at 10am to understand what your role is in Protecting our national #Cyberspace?   We address how to IDENTIFY #cybersecurity threats, the IMPACT of various #cyberthreats, and the ROLE of cyber threats on overall #NationalSecurity.  #KenyansforKenya #Learn https://t.co/jRj6IGsa8i'",b'ekraal_',"b'Nairobi, Kenya'","['Cyberspace', 'cybersecurity', 'cyberthreats', 'NationalSecurity', 'KenyansforKenya', 'Learn']",False,1536
2020-09-11 04:31:12,"b'Reolink E1 zoom review: Indoor security camera with zoom, super HD, and two-way audio https://t.co/BhhUIMbx8b #Cyberthreats #DataPrivacy https://t.co/VObViRcG2r'",b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'DataPrivacy']",False,10588
2020-09-11 04:01:51,"b'In 2020, #schools are facing more complex #cyberThreats as the need for #data, #monitoring and contact tracing become key factors in students returning to in-person classes #Cybersecurity  https://t.co/zEMGj8YCNB'",b'TasletCom',b'',"['schools', 'cyberThreats', 'data', 'monitoring', 'Cybersecurity']",False,173
2020-09-11 03:03:06,b'Naval Dome Opens US Cyber Hub... https://t.co/jhgBTz30Gx @DomeNaval #US #CyberHub #maritime #cybersecurity #port_industries #cyberthreats #solutions https://t.co/zXaA9D77dh',b'AustCyberSecMag',b'',"['US', 'CyberHub', 'maritime', 'cybersecurity', 'port_industries', 'cyberthreats', 'solutions']",False,881
2020-09-11 03:00:47,"b'Palo Alto Networks Patches Serious DoS, Code Execution Flaws in PAN-OS https://t.co/mxpjK0oiu9 #Cyberthreats #DataPrivacy https://t.co/qoDsrUSIpA'",b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'DataPrivacy']",False,10588
2020-09-11 02:30:01,"b'What is WastedLocker and how do Cisco Security technologies stop it? In this blog, we will walk through the infection process, and how technology can detect and block threats. https://t.co/ig0y7VcXCT #cyberthreats #Ciscosecure https://t.co/BKsnMeP4HT'",b'ciscoapac',b'Republic of Singapore',"['cyberthreats', 'Ciscosecure']",True,7129
2020-09-11 01:12:15,"b'Given what we\xe2\x80\x99ve seen this week with hackers essentially shutting down a school district via cyber attack, if you receive an email like this \xe2\x80\x94 don\xe2\x80\x99t crack an egg. #ThatIsAll #cyberthreats #Virus #Ransomware #DELETE https://t.co/cgUj8xbQrS'",b'ejohnsonNEWS',"b'West Des Moines, IA'","['ThatIsAll', 'cyberthreats', 'Virus', 'Ransomware', 'DELETE']",True,1569
2020-09-11 00:00:47,b'New Raccoon Attack Could Let Attackers Break SSL/TLS Encryption https://t.co/JZn2IhFnCf #Cybercrime #Cyberthreats',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cybercrime', 'Cyberthreats']",False,10588
2020-09-10 23:49:59,b'The US government is taking measures to defend space systems from #cyberthreats. #cybersecurity #nationalsecurity #SPD https://t.co/qNgZ5pQKq7',b'SecureWorld',"b'Portland, OR'","['cyberthreats', 'cybersecurity', 'nationalsecurity', 'SPD']",False,4845
2020-09-10 23:48:49,"b""\xf0\x9f\x91\x87Today's Cyber Security Awareness\xf0\x9f\x91\x87  Ransomware Attack: One cyber threat with scary consequences is the ransomware attack. Moreover, in this type of security breach, the malware prevents users from accessing the data they stored on a   #ransomwareattack #cyberthreats https://t.co/ywAudIQy6C""",b'Edirined',b'\xe2\xac\x87\xef\xb8\x8fFinancial Freedom (aff)\xf0\x9f\x91\x89',"['ransomwareattack', 'cyberthreats']",False,341
2020-09-10 23:30:04,"b""FACT: #Antivirus is only part of the #security equation. There are other elements that you'll need to practice to more fully protect yourself against #cyberthreats.  Grab your copy of #CyberSmart to learn more: https://t.co/Lt2z6tn4jM https://t.co/fYUP36rIqk""",b'bartmcd',"b'New York, NY, USA'","['Antivirus', 'security', 'cyberthreats', 'CyberSmart']",False,2721
2020-09-10 23:00:48,b'Digital Shadows research: The middlemen who make ransomware possible (and profitable) https://t.co/YEpyWw3b2w #Cyberthreats #Cybercrime https://t.co/v1VtgdCkjJ',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'Cybercrime']",False,10588
2020-09-10 21:51:15,"b'Targeted #cyberattacks on #telehealth vendors skyrocketed along with adoption, report finds https://t.co/6WWxHcVqPj #telemedicine #virtualcare #remotecare #videovisits #cybersecurity #hackers #hacking #cyberthreats'",b'Slabodkin',b'',"['cyberattacks', 'telehealth', 'telemedicine', 'virtualcare', 'remotecare', 'videovisits', 'cybersecurity', 'hackers', 'hacking', 'cyberthreats']",False,2258
2020-09-10 21:00:16,b'Blue Cross NC brings IT back in house to improve agility The health insurer insourced its engineering team after  #IT #CIO #data #bigdata #tech #cybersecurity #cybercrime #databreach #business #DataScience #cyberthreats #fraud #cyberattacks #AI #technology https://t.co/yBB50yz1P6',b'CMoschovitis',b'New York City',"['IT', 'CIO', 'data', 'bigdata', 'tech', 'cybersecurity', 'cybercrime', 'databreach', 'business', 'DataScience', 'cyberthreats', 'fraud', 'cyberattacks', 'AI', 'technology']",False,504
2020-09-10 19:32:31,"b""Kudos to businesses implementing as many #touchless points as possible, but who here cringes every time you have to scan a QR code and hope you don't open a dubious web page \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fIt's advisable to avoid scanning #QRcodes in general.   #cyberthreats #becyberbright #cybersecurity https://t.co/xr0S2b7nIS""",b'2BCyberbright',"b'Toronto, Ontario'","['touchless', 'QRcodes', 'cyberthreats', 'becyberbright', 'cybersecurity']",False,168
2020-09-10 19:30:26,"b'Techniques to Prevent Whaling, see more https://t.co/vByQzQW3yp #Security #infosec #spearphishing #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats #datasecurity #hacks #tech #ai #gdpr #informationsecurity #dataprotection #cybersecurity https://t.co/1dxeFoms6p'",b'keepnetlabs',"b'Cambridge, England'","['Security', 'infosec', 'spearphishing', 'phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'datasecurity', 'hacks', 'tech', 'ai', 'gdpr', 'informationsecurity', 'dataprotection', 'cybersecurity']",False,513
2020-09-10 19:12:03,"b'COVID-19: How to Fight Against Cybercrime in the Home Office Environment #ANTIVIRUS, #CORONAVIRUS, #CORPORATENETWORK, #COVID19, #CYBERTHREATS, #SOFTWARE, #CYBERCRIME, #MALWARE, #RANSOMWARE, #SAAS #XORLOGICS https://t.co/Tm3iSrDmcg https://t.co/SoSgSGJWtp'",b'xorlogics',"b'Belgium, USA, Pakistan'","['ANTIVIRUS', 'CORONAVIRUS', 'CORPORATENETWORK', 'COVID19', 'CYBERTHREATS', 'SOFTWARE', 'CYBERCRIME', 'MALWARE', 'RANSOMWARE', 'SAAS', 'XORLOGICS']",False,4470
2020-09-10 19:01:30,b'Warner Music discloses months-long web skimming incident Magecart hacker gangs strike again!    #IT #CIO #data #bigdata #tech #cybersecurity #cybercrime #databreach #business #DataScience #cyberthreats #fraud #cyberattacks #AI #technology https://t.co/bLaLILSfnZ',b'CMoschovitis',b'New York City',"['IT', 'CIO', 'data', 'bigdata', 'tech', 'cybersecurity', 'cybercrime', 'databreach', 'business', 'DataScience', 'cyberthreats', 'fraud', 'cyberattacks', 'AI', 'technology']",False,504
2020-09-10 18:51:44,b'Cyber security experts say more hackers are targeting school districts  #securityawareness #cyberattacks #cybersecurity #phishing #ransomware #cyberthreats #schoolsecurity https://t.co/X00s9Shh7p',b'TheGreenITGuy',"b'Austin, TX'","['securityawareness', 'cyberattacks', 'cybersecurity', 'phishing', 'ransomware', 'cyberthreats', 'schoolsecurity']",False,1919
2020-09-10 18:30:27,"b""Next week at #eliveonline20 our #CISO is sitting down with @awscloud's Trish Cagliostro to discuss #cybersecurity &amp; pressing #cyberthreats in #highered. Don't miss your chance to ask these experts your biggest cyber questions! https://t.co/00ALjrTA81 https://t.co/5xBxOjxlEW""",b'EllucianInc',"b'Reston, VA'","['eliveonline20', 'CISO', 'cybersecurity', 'cyberthreats', 'highered']",False,6216
2020-09-10 18:10:00,b'If not @openvas then what #vulnerability scanning tool to go for.  #cyberthreats #CyberSec #cybersecurity #cybercrime   @Netsparker @nmap @acunetix @qualys @Burp_Suite   https://t.co/KbPFkjmWRv',b'JasonHoffmanwp',"b'Pune, India'","['vulnerability', 'cyberthreats', 'CyberSec', 'cybersecurity', 'cybercrime']",False,384
2020-09-10 17:01:31,"b'An example of a Phishing Email Template, https://t.co/vByQzQW3yp  #Security #infosec #spearphishing #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats #datasecurity #hacks #tech #ai #gdpr #informationsecurity #dataprotection #cybersecurity https://t.co/SZ3xOxv8WD'",b'keepnetlabs',"b'Cambridge, England'","['Security', 'infosec', 'spearphishing', 'phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'datasecurity', 'hacks', 'tech', 'ai', 'gdpr', 'informationsecurity', 'dataprotection', 'cybersecurity']",False,513
2020-09-10 17:00:49,b'A Successful Self-Service Password Reset (SSPR) Project Requires User Adoption https://t.co/xqdj4w7yC0 #Cybercrime #Cyberthreats',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cybercrime', 'Cyberthreats']",False,10588
2020-09-10 17:00:18,"b'The State Of Identity Security, 2020 Enterprises need to develop a greater sense of urgency on identity security as 79% have had an identify-related breach within just two years.   #cybersecurity #cybercrime #databreach #cyberthreats #fraud #cyberattacks https://t.co/rKGfzCTlwv'",b'CMoschovitis',b'New York City',"['cybersecurity', 'cybercrime', 'databreach', 'cyberthreats', 'fraud', 'cyberattacks']",False,504
2020-09-10 17:00:00,"b'Discover how #Fortinet\xe2\x80\x99s #AI-driven Security Operations can alleviate strain on partners by helping block #cyberthreats, detect them sooner, and respond faster, enabling them to make the most of available human resources and skills. https://t.co/Mjkrhuhddt'",b'FortinetPartner',b'',"['Fortinet', 'AI', 'cyberthreats']",False,6847
2020-09-10 16:26:00,b'Bomb threat spam | Kaspersky official blog  #Bitcoin #Blackmail #Email #Spam #CyberThreats #InfoSec #CyberSecurity    https://t.co/A75RbAPkdZ',b'itsoftgmbh',"b'M\xc3\xbcnchen, Bayern'","['Bitcoin', 'Blackmail', 'Email', 'Spam', 'CyberThreats', 'InfoSec', 'CyberSecurity']",False,595
2020-09-10 16:12:42,b'Gigamon and Cisco simplify network security with unequaled visibility and informed rapid response options for InfoSec teams #cyberthreats https://t.co/KHc68Z4eca https://t.co/CJToX3etwO',b'cspeakertnc',b'',['cyberthreats'],False,34
2020-09-10 16:09:02,"b""It's Not Just an Unusual Login: Why Pay Attention to Threats Facing #SaaS and #Cloud? - https://t.co/Rc1RQxMUix #cloudsecurity #security #cyberthreats https://t.co/q39g8dtmpu""",b'vallumsoftware',"b'Georgia, USA'","['SaaS', 'Cloud', 'cloudsecurity', 'security', 'cyberthreats']",False,417
2020-09-10 16:01:39,b'There are several ways in which organisations can up their game against malicious activity from attackers who are occasionally gaining the upper hand. #security #cyberthreats https://t.co/uKW9noLYal',b'RoxCiupariu',"b'Bucharest, Romania'","['security', 'cyberthreats']",False,1440
2020-09-10 16:01:23,b'New CDRThief malware targets VoIP softswitches to steal call detail records https://t.co/ty6f9j086r #Cyberthreats #DataPrivacy https://t.co/bZ90r89KoC',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'DataPrivacy']",False,10588
2020-09-10 15:47:48,b'Catch me tonight at 8pm on @radioverulam talking to the @ParentShow about online wellbeing in adolescents and our new app @WingCareAI ! #ParentClubTips #parentingtips #safeguarding #mentalhealth #cyberthreats',b'jess_swainston',b'London',"['ParentClubTips', 'parentingtips', 'safeguarding', 'mentalhealth', 'cyberthreats']",False,350
2020-09-10 15:42:26,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/DZHE38NvEH https://t.co/d55t2sQy95'",b'ColvaLtd',b'United Kingdom',"['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,1046
2020-09-10 15:39:28,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/BHI7cXZ3oR https://t.co/Nx7C0BHfQf'",b'WestwoodIT',b'UK - 01753 887161',"['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,358
2020-09-10 15:30:43,"b'With our Managed Security Offerings, we can help you find a balance between your cyber risk and your business risk so that #CyberThreats\xc2\xa0don\xe2\x80\x99t jeopardize the preservation of your organization.\xc2\xa0https://t.co/XNwU1x2G5z #DYOPATH #BusinessContinuity https://t.co/csK1pNVxNm'",b'DYOPATH',"b'Houston, TX'","['CyberThreats', 'DYOPATH', 'BusinessContinuity']",False,499
2020-09-10 15:20:08,b'Teachable Moment Cartoon! https://t.co/HlwGE3Uzor #Security #infosec #spearphishing #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats #TechNews #hacking #datasecurity #hacks #tech #ai #gdpr #iot https://t.co/rhUUesQuo3',b'keepnetlabs',"b'Cambridge, England'","['Security', 'infosec', 'spearphishing', 'phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'TechNews', 'hacking', 'datasecurity', 'hacks', 'tech', 'ai', 'gdpr', 'iot']",False,513
2020-09-10 15:18:32,"b'Malicious cyberattacks continue to rise amid #COVID19. Research shows #ransomware attacks are up 109% in the first half of 2020, while #malware targeting IoT devices grew 50% since this time last year. Read more on the growth trends of #cyberthreats here: https://t.co/yzy40wzLcZ https://t.co/82FmIzkWQ6'",b'_jesta__',"b'Coventry, Warwickshire. UK.'","['COVID19', 'ransomware', 'malware', 'cyberthreats']",False,293
2020-09-10 15:15:15,"b""Virtual learning poses new #cyberthreats. Here's how schools and students can stay safe. #BacktoSchool #virtual @SecAdept @PSBJ https://t.co/q3rLntxtl6""",b'watchguard',"b'Seattle, WA'","['cyberthreats', 'BacktoSchool', 'virtual']",True,16529
2020-09-10 15:10:03,b'5 #CyberThreats That Won\xe2\x80\x99t Disappear After The Pandemic  https://t.co/QC2vPtLRF5  Source: @Veriato  #Cybersecurity #Technology',b'Cybersecinsider',b'United States',"['CyberThreats', 'Cybersecurity', 'Technology']",False,6986
2020-09-10 15:01:16,b'Cybersecurity Incidents Account for a Third of ICO Reports in 2020 Just under 1500 incidents have been reported to the Information Commissioner\xe2\x80\x99s Office   #IT #CIO #data #bigdata #tech #cybersecurity #cybercrime #DataScience #cyberthreats #cyberattack https://t.co/tXN78kJwOM',b'apmurray123',b'New York',"['IT', 'CIO', 'data', 'bigdata', 'tech', 'cybersecurity', 'cybercrime', 'DataScience', 'cyberthreats', 'cyberattack']",False,617
2020-09-10 15:00:36,b'Rise of ransomware attacks on NC schools hinder virtual learning There have been 5 attacks on school districts in the past 8 months...  #cybersecurity #cybercrime #databreach #business #DataScience #cyberthreats #fraud #cyberattacks #AI #technology https://t.co/ITaBSayS8a',b'CMoschovitis',b'New York City',"['cybersecurity', 'cybercrime', 'databreach', 'business', 'DataScience', 'cyberthreats', 'fraud', 'cyberattacks', 'AI', 'technology']",False,504
2020-09-10 14:56:26,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/IyioWEtsJD https://t.co/ajflWkJBVc'",b'SysTechITSol',b'United Kingdom',"['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,1964
2020-09-10 14:46:40,"b""Are you aware of modern #cyberthreats?  What's your next step to improve #cybersecurity practices?   Let us design you a #security training plan to protect your organization from any #Cyberattack: https://t.co/M0kO8qw0HC https://t.co/s2wNGZnrxh""",b'BVNAcademy',"b'Winnipeg, Manitoba'","['cyberthreats', 'cybersecurity', 'security', 'Cyberattack']",False,41
2020-09-10 14:30:34,b'What are Whaling Techniques? https://t.co/vByQzQW3yp  #Security #infosec #spearphishing #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats  #hacking #datasecurity #hacks #tech #ai #gdpr #informationsecurity #dataprotection #cybersecurity https://t.co/vW9YhciNAL',b'keepnetlabs',"b'Cambridge, England'","['Security', 'infosec', 'spearphishing', 'phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'hacking', 'datasecurity', 'hacks', 'tech', 'ai', 'gdpr', 'informationsecurity', 'dataprotection', 'cybersecurity']",False,513
2020-09-10 14:30:29,b'Reinforcing Cybersecurity Best Practices with Your Work From Home Employees #security #CISOs #WiFi #Phishing #cyberthreats #infosecrecruiter https://t.co/LVeeRDmvhY https://t.co/eeLRv2k7Ch',b'recruiter4u',"b'San Francisco, California'","['security', 'CISOs', 'WiFi', 'Phishing', 'cyberthreats', 'infosecrecruiter']",False,1661
2020-09-10 14:02:11,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/rQAGY6NIvE https://t.co/pklBJw17GA'",b'olding_mark',b'',"['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,29
2020-09-10 14:01:19,b'How can the C-suite support CISOs in improving cybersecurity? https://t.co/3nQXtquPq3 #Cyberthreats #Cybercrime',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'Cybercrime']",False,10588
2020-09-10 14:00:00,b'Are you experiencing computer-related issues? Things taking long to load? Come talk to us!  https://t.co/vzeqClikdm  #cybersecurity #cyberthreats #hackers #cybercrime #itsecurity #networksecurity #cyberforensics #cybersurveillance #cyberinvestigations #itconsulting',b'JSSHQ12',"b'Grey & Bruce Counties, Ontario'","['cybersecurity', 'cyberthreats', 'hackers', 'cybercrime', 'itsecurity', 'networksecurity', 'cyberforensics', 'cybersurveillance', 'cyberinvestigations', 'itconsulting']",False,169
2020-09-10 13:55:31,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/mLlIpfdeta https://t.co/2eZC7Whq2n'",b'RyMangan',"b'York, England'","['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,1162
2020-09-10 13:42:16,b'#DidYouKnow ? The #CEH program covers 340 attacks technologies that are commonly used by hackers. \xc2\xa0 #throwbackthursday #cybersecurity #cybercrime #eccouncil #infosecurity #cybercrimes #cyberattacks #ethicalhacking #ethicalhacker #security #cyberthreats https://t.co/sksZhvZtEP',b'MicrotekLearn',b'Worldwide',"['DidYouKnow', 'CEH', 'throwbackthursday', 'cybersecurity', 'cybercrime', 'eccouncil', 'infosecurity', 'cybercrimes', 'cyberattacks', 'ethicalhacking', 'ethicalhacker', 'security', 'cyberthreats']",False,13
2020-09-10 13:38:24,"b""As work from home becomes the 'new normal', companies should embrace new methods to counter #cyberthreats. At #InfosysConfluence 2020, our panel tunes into the latest strategies that the best in the business are adopting https://t.co/0swmkCnRoT #BeingResilient https://t.co/SGHh9vHMRm""",b'InfyConfluence',"b'Melbourne, Australia'","['cyberthreats', 'InfosysConfluence', 'BeingResilient']",False,916
2020-09-10 13:35:06,b'Discover how #OracleKsplice can help to stay ahead of #cyberthreats with automated zero-downtime patching: https://t.co/EFUyQ8W78Z https://t.co/cG1LTUYKHc',b'OracleLinux',"b'Oracle HQ, Redwood Shores, CA'","['OracleKsplice', 'cyberthreats']",True,21723
2020-09-10 13:33:01,"b'#Kaspersky reports on a troubling discovery: businesses are putting themselves in a vulnerable position when it comes to #cyberthreats, supplying employees computers that have no #antivirus or #cybersecurity software. https://t.co/9niPYH2ku8 https://t.co/Y6iJLPvgvk'",b'DominicRyles',"b'Stoke-on-Trent, England'","['Kaspersky', 'cyberthreats', 'antivirus', 'cybersecurity']",False,9
2020-09-10 13:30:47,b'University of South Australia says blockchain at odds with privacy obligations https://t.co/i4C963V3uJ #DataPrivacy #Cyberthreats https://t.co/ZpIGBMjnry',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['DataPrivacy', 'Cyberthreats']",False,10588
2020-09-10 13:29:59,"b'#Ransomware has become the fastest-growing #cyberthreats faced by enterprises today. In this #webinar, we will discuss some of the ways it gets into systems, the steps you can take to limit infection &amp; what to do when defenses fail. Register: https://t.co/qjctkI5uk9 @DarkReading https://t.co/tXfDUYOl0R'",b'DeepInstinctSec',b'Tel Aviv and San Francisco',"['Ransomware', 'cyberthreats', 'webinar']",False,3764
2020-09-10 13:26:53,b'Keep Your Institution Safe with A Phishing Simulation Software! See more https://t.co/AACOrCFCcJ  @MarketWatch  #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats #datasecurity #hacks #gdpr @keepnetlabs #dataprotection #cybersecurity https://t.co/2ZipUjLWdD',b'keepnetlabs',"b'Cambridge, England'","['phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'datasecurity', 'hacks', 'gdpr', 'dataprotection', 'cybersecurity']",False,513
2020-09-10 13:02:57,b'Looking to Keep Your Institution Safe with Phishing Simulation Software? https://t.co/XVRRR7cyAh #CyberSecurity #security #infosec #phishing #antiphishing #awareness #databreach #vulnerabilities #emailsecurity #hacking #socialengineering #cyberattacks #cyberthreats #passwords',b'TantivyUK',"b'London, England'","['CyberSecurity', 'security', 'infosec', 'phishing', 'antiphishing', 'awareness', 'databreach', 'vulnerabilities', 'emailsecurity', 'hacking', 'socialengineering', 'cyberattacks', 'cyberthreats', 'passwords']",False,320
2020-09-10 13:01:22,b'How a security guard firm survives in COVID-19 https://t.co/ok9zN5odlW #Cyberthreats #Cyberwarfare https://t.co/bDKpKhCXiB',b'AghiathChbib',"b'United Arab Emirates, Dubai '","['Cyberthreats', 'Cyberwarfare']",False,10588
2020-09-10 13:01:04,b'New Post: Ways To Prevent a Company Data Breach https://t.co/elvpWQveNG #business #cyberattacks #cybersecurity #cyberthreats #databreach #dataprotection #datasecurity #itsecurity',b'divineweekly',b'',"['business', 'cyberattacks', 'cybersecurity', 'cyberthreats', 'databreach', 'dataprotection', 'datasecurity', 'itsecurity']",False,2230
2020-09-10 13:00:03,"b'You need two-factor authentication, and cybersecurity guru, Nico Smith will tell you why. #Cybersecurity #CyberThreats #CyberAttacks #Hacking #Privacy #Networks #Systems #Computers #MobileDevices #VPN #Technology #Protection #Malware #Antivirus   https://t.co/5ajFFjNkxi'",b'ApodcastA',b'',"['Cybersecurity', 'CyberThreats', 'CyberAttacks', 'Hacking', 'Privacy', 'Networks', 'Systems', 'Computers', 'MobileDevices', 'VPN', 'Technology', 'Protection', 'Malware', 'Antivirus']",False,933
2020-09-10 12:50:14,b'A celebration turns for the worse in a cautionary champagne cyber tale from @keepnetlabs and  @Im_Ninjio #cybersecurity #security #infosecurity #spearphishing #phishing #socialengineering #gamification #beunhackable #ransomware #awareness #malware #cyberthreats #cybercrime https://t.co/KKV3cIt9wd',b'TantivyUK',"b'London, England'","['cybersecurity', 'security', 'infosecurity', 'spearphishing', 'phishing', 'socialengineering', 'gamification', 'beunhackable', 'ransomware', 'awareness', 'malware', 'cyberthreats', 'cybercrime']",False,320
2020-09-10 12:47:55,b'#Texceed is launching the RCCE\xc2\xae Level 1 #training in the coming weeks. Become a super-duper #cybersecurity Linux ninja with #RCCE.   Register today for this amazing class.  samidha.takle@texceed.in 8888859783 https://t.co/qggZEPMMX6  #Trainingprogram #certification #cyberthreats https://t.co/oUuyAxgcDF',b'rocheston',"b'New York, USA'","['Texceed', 'training', 'cybersecurity', 'RCCE', 'Trainingprogram', 'certification', 'cyberthreats']",False,349
2020-09-10 12:40:03,b'Phoneboy talks with Oren Koren about the evolution of Check Point Infinity SOC from its early days as a small R&amp;D project and how #ArtificialIntelligence and Machine Learning are being used to quickly find #cyberthreats. Listen now! https://t.co/tmzX0ErgaB https://t.co/iWsRxJynr6',b'CPCheckMates',"b'San Carlos, CA'","['ArtificialIntelligence', 'cyberthreats']",False,631
2020-09-10 12:39:12,b'How do I select a remote workforce business protection solution? @helpnetsecurity https://t.co/VyY2Xspk1X #cybersecurity #security #infosec #remotework #workforce #wfh #datasecurity #dataprotection #dataprivacy #cyberattacks #cyberthreats #riskmanagement #CISO #incidentresponse',b'TantivyUK',"b'London, England'","['cybersecurity', 'security', 'infosec', 'remotework', 'workforce', 'wfh', 'datasecurity', 'dataprotection', 'dataprivacy', 'cyberattacks', 'cyberthreats', 'riskmanagement', 'CISO', 'incidentresponse']",False,320
2020-09-10 12:38:18,b'Post- #Covid_19  Outlook for Cyber Security: New Normal \xe2\x80\xa6 Looking a Lot Like the Old - @B2Community  https://t.co/TOahful6lv #CyberSecurity #remotework #cyberthreats #technology #infosec',b'AudreyDesisto',"b'Boston, MA'","['Covid_19', 'CyberSecurity', 'remotework', 'cyberthreats', 'technology', 'infosec']",False,15773
2020-09-10 12:30:01,b'Cisco IOS XR DoS flaw has been getting some special attention by attackers. The flaw is caused by insufficient queue management for IGMP packets. https://t.co/PqyZ9HEj9T #accesscontrol #cybersecurityx #cyberthreats',b'CyberIntMatrix',b'',"['accesscontrol', 'cybersecurityx', 'cyberthreats']",False,384
2020-09-10 12:20:00,b'Many businesses have data or customer information on the dark web and don\xe2\x80\x99t even know it. @JaxBizJournal #cyberthreats #cybersecurity https://t.co/OoMnuLZXA2 https://t.co/ZfbSu5I959',b'EmtecInc',"b'Jacksonville, FL'","['cyberthreats', 'cybersecurity']",False,818
2020-09-10 12:06:55,"b""Join us for EC Council's Masterclass #Webinar Series.  Topic: Data Integrity - Ensuring Privacy &amp; Security of Critical Data Date: 23rd September 2020 Time: 10:30 AM UTC  Register Now: https://t.co/B6iS2BIOft  #eccouncil #cyber #cybersecurity #infosec #cyberthreats https://t.co/WOKXW03gRF""",b'ECCOUNCIL',b'',"['Webinar', 'eccouncil', 'cyber', 'cybersecurity', 'infosec', 'cyberthreats']",False,21169
2020-09-10 12:01:15,b'What is whaling? See more https://t.co/vByQzQW3yp #Security #infosec #spearphishing #phishing #twitter #socialengineering #Ransomware #malware #cyberattacks #cyberthreats #TechNews #hacking #datasecurity #hacks #tech #ai #gdpr #informationsecurity #dataprotection #cybersecurity https://t.co/lXd3TfsGGa',b'keepnetlabs',"b'Cambridge, England'","['Security', 'infosec', 'spearphishing', 'phishing', 'twitter', 'socialengineering', 'Ransomware', 'malware', 'cyberattacks', 'cyberthreats', 'TechNews', 'hacking', 'datasecurity', 'hacks', 'tech', 'ai', 'gdpr', 'informationsecurity', 'dataprotection', 'cybersecurity']",False,513
